pgsc_dmp	logFC	dir
PGSC0003DMP400033734	0.124115341293842	0
PGSC0003DMP400033737	0.124115341293842	0
PGSC0003DMP400033754	-0.203123574805043	0
PGSC0003DMP400033793	-0.164866176246302	0
PGSC0003DMP400033829	-0.000482380697537855	0
PGSC0003DMP400033942	-0.898176864417704	0
PGSC0003DMP400034018	-0.131638726247107	0
PGSC0003DMP400034051	0.262228574153018	0
PGSC0003DMP400034118	-0.00815768402972103	0
PGSC0003DMP400034119	-0.00815768402972103	0
PGSC0003DMP400034126	0.0156981650567883	0
PGSC0003DMP400034125	0.0156981650567883	0
PGSC0003DMP400034176	0.789908351319909	0
PGSC0003DMP400034178	0.789908351319909	0
PGSC0003DMP400034177	0.789908351319909	0
PGSC0003DMP400034179	0.789908351319909	0
PGSC0003DMP400034202	-0.0190832764587564	0
PGSC0003DMP400034205	-0.520021735347986	0
PGSC0003DMP400034232	0.22687693629275	0
PGSC0003DMP400034240	0.0426072195477136	0
PGSC0003DMP400034262	0.081047787464377	0
PGSC0003DMP400034351	-1.02456386645438	0
PGSC0003DMP400034376	0.240366890607146	0
PGSC0003DMP400034412	1.40012362645685	0
PGSC0003DMP400034433	-0.426693051253015	0
PGSC0003DMP400034482	0.252431347061386	0
PGSC0003DMP400034480	0.252431347061386	0
PGSC0003DMP400034484	0.252431347061386	0
PGSC0003DMP400034483	0.252431347061386	0
PGSC0003DMP400034481	0.252431347061386	0
PGSC0003DMP400034533	-0.0295990076908994	0
PGSC0003DMP400034594	-0.34927181322042	0
PGSC0003DMP400034619	0.214979606502688	0
PGSC0003DMP400034638	0.00302318193585272	0
PGSC0003DMP400034645	-0.22172002583772	0
PGSC0003DMP400034676	1.08844847802503	0
PGSC0003DMP400034673	1.08844847802503	0
PGSC0003DMP400034674	1.08844847802503	0
PGSC0003DMP400034679	1.08844847802503	0
PGSC0003DMP400034678	1.08844847802503	0
PGSC0003DMP400034675	1.08844847802503	0
PGSC0003DMP400034677	1.08844847802503	0
PGSC0003DMP400034702	0.042575027832333	0
PGSC0003DMP400034754	-0.369613578857424	0
PGSC0003DMP400034765	0.302703670862256	0
PGSC0003DMP400034776	-0.149136229451319	0
PGSC0003DMP400034814	0.726435024990085	0
PGSC0003DMP400034813	0.726435024990085	0
PGSC0003DMP400034836	-0.0600630097939108	0
PGSC0003DMP400034833	-0.0600630097939108	0
PGSC0003DMP400034838	-0.0600630097939108	0
PGSC0003DMP400034834	-0.0600630097939108	0
PGSC0003DMP400034835	-0.0600630097939108	0
PGSC0003DMP400034837	-0.0600630097939108	0
PGSC0003DMP400034845	-0.365921551020202	0
PGSC0003DMP400034873	-0.479770485086064	0
PGSC0003DMP400034879	0.254080179670101	0
PGSC0003DMP400034878	0.254080179670101	0
PGSC0003DMP400034877	0.254080179670101	0
PGSC0003DMP400034902	0.148941617062651	0
PGSC0003DMP400034905	-0.643838365195178	0
PGSC0003DMP400034906	-0.643838365195178	0
PGSC0003DMP400034916	-0.185279338167774	0
PGSC0003DMP400034915	-0.185279338167774	0
PGSC0003DMP400034923	0.185967687614905	0
PGSC0003DMP400034938	0.274435926146298	0
PGSC0003DMP400034948	-0.146028292526262	0
PGSC0003DMP400035022	-0.094091645247571	0
PGSC0003DMP400035024	-0.094091645247571	0
PGSC0003DMP400035023	-0.094091645247571	0
PGSC0003DMP400035126	0.0866792511399148	0
PGSC0003DMP400035141	0.165447814085963	0
PGSC0003DMP400035169	-0.0158325761972022	0
PGSC0003DMP400035171	-0.0158325761972022	0
PGSC0003DMP400035170	-0.0158325761972022	0
PGSC0003DMP400035195	-0.400545136808319	0
PGSC0003DMP400035216	-0.611469075117265	0
PGSC0003DMP400035264	0.0506743690631445	0
PGSC0003DMP400035268	-0.0249274864129506	0
PGSC0003DMP400035292	-0.0677533124455167	0
PGSC0003DMP400035305	0.0406206997831846	0
PGSC0003DMP400035328	0.124862607422082	0
PGSC0003DMP400035379	-0.319037310308383	0
PGSC0003DMP400035382	0.182133391813376	0
PGSC0003DMP400035381	0.182133391813376	0
PGSC0003DMP400035457	-0.752156616667891	0
PGSC0003DMP400035512	2.57994018909401	0
PGSC0003DMP400035515	0.191201208610253	0
PGSC0003DMP400035516	0.191201208610253	0
PGSC0003DMP400035525	-0.276144564019622	0
PGSC0003DMP400035541	0.096323434319926	0
PGSC0003DMP400035542	0.096323434319926	0
PGSC0003DMP400035546	-1.97545751403418	0
PGSC0003DMP400035625	-0.378845627874546	0
PGSC0003DMP400035721	0.828552217190113	0
PGSC0003DMP400035768	0.591434496275179	0
PGSC0003DMP400035766	0.591434496275179	0
PGSC0003DMP400035767	0.591434496275179	0
PGSC0003DMP400035773	0.357985291759248	0
PGSC0003DMP400035910	-0.386191087445929	0
PGSC0003DMP400035920	0.102530764899107	0
PGSC0003DMP400035921	0.102530764899107	0
PGSC0003DMP400035922	0.102530764899107	0
PGSC0003DMP400035919	0.102530764899107	0
PGSC0003DMP400035990	-0.701221670482892	0
PGSC0003DMP400036023	-0.189693082156466	0
PGSC0003DMP400036039	0.827142478914814	1
PGSC0003DMP400036040	0.827142478914814	1
PGSC0003DMP400036124	0.198548052386192	0
PGSC0003DMP400036138	-0.12259612960567	0
PGSC0003DMP400036139	-0.12259612960567	0
PGSC0003DMP400036141	-0.345501794200916	0
PGSC0003DMP400036224	1.00431034116499	0
PGSC0003DMP400036270	-0.896748184360263	0
PGSC0003DMP400036312	0.789386476736928	0
PGSC0003DMP400036341	-0.0130147438353971	0
PGSC0003DMP400036381	0.115153029583351	0
PGSC0003DMP400036510	0.943008959478103	1
PGSC0003DMP400036515	-0.285757365796022	0
PGSC0003DMP400036542	-0.115083790754438	0
PGSC0003DMP400036543	-0.115083790754438	0
PGSC0003DMP400036560	-0.237441558594839	0
PGSC0003DMP400036559	-0.237441558594839	0
PGSC0003DMP400036562	-0.237441558594839	0
PGSC0003DMP400036561	-0.237441558594839	0
PGSC0003DMP400036613	0.0268622086433721	0
PGSC0003DMP400036622	-0.00017953228840861	0
PGSC0003DMP400036623	-0.00017953228840861	0
PGSC0003DMP400036624	-0.00017953228840861	0
PGSC0003DMP400036625	-0.00017953228840861	0
PGSC0003DMP400036626	-0.00017953228840861	0
PGSC0003DMP400036645	-0.127750557378533	0
PGSC0003DMP400036667	0.539460942525177	0
PGSC0003DMP400036686	0.0854335284261524	0
PGSC0003DMP400036729	-0.277592768496158	0
PGSC0003DMP400036743	0.0681246914467073	0
PGSC0003DMP400036793	-0.0293218425859382	0
PGSC0003DMP400036822	0.691703752347542	0
PGSC0003DMP400036853	-0.281947492806026	0
PGSC0003DMP400036852	-0.281947492806026	0
PGSC0003DMP400036901	0.254725287204242	0
PGSC0003DMP400036951	-0.051647441928381	0
PGSC0003DMP400036949	-0.051647441928381	0
PGSC0003DMP400036950	-0.051647441928381	0
PGSC0003DMP400036970	-1.07701588225361	0
PGSC0003DMP400037142	-0.349420060674717	0
PGSC0003DMP400037190	0.0792553750959568	0
PGSC0003DMP400037192	0.0792553750959568	0
PGSC0003DMP400037198	-0.0138479622983094	0
PGSC0003DMP400037199	-0.0138479622983094	0
PGSC0003DMP400037288	-0.044616837156084	0
PGSC0003DMP400037297	0.636936175430274	0
PGSC0003DMP400037350	0.11626268624539	0
PGSC0003DMP400037388	0.500438943951571	0
PGSC0003DMP400037484	0.61995375860599	0
PGSC0003DMP400037483	0.61995375860599	0
PGSC0003DMP400037560	0.0591548978311084	0
PGSC0003DMP400037578	-0.389938516131596	0
PGSC0003DMP400037595	-0.020912205940586	0
PGSC0003DMP400037641	0.959850702295773	0
PGSC0003DMP400037744	0.729743863224667	0
PGSC0003DMP400037883	-0.910689907716717	0
PGSC0003DMP400037930	0.400661204280658	0
PGSC0003DMP400037960	-0.221941682408335	0
PGSC0003DMP400037961	-0.221941682408335	0
PGSC0003DMP400037974	0.240193623197777	0
PGSC0003DMP400038014	-1.1758503999678	0
PGSC0003DMP400038040	-1.36810706336628	0
PGSC0003DMP400038052	-0.0141884565375695	0
PGSC0003DMP400038051	-0.0141884565375695	0
PGSC0003DMP400038055	-0.230026681916661	0
PGSC0003DMP400038054	-0.230026681916661	0
PGSC0003DMP400038122	0.0711639933243475	0
PGSC0003DMP400038213	-0.115211166784887	0
PGSC0003DMP400038212	-0.115211166784887	0
PGSC0003DMP400038223	0.29926550606131	0
PGSC0003DMP400038228	0.157893070788996	0
PGSC0003DMP400038262	0.729049816927738	0
PGSC0003DMP400038274	-0.150579610358392	0
PGSC0003DMP400038281	-0.904691260732529	0
PGSC0003DMP400038301	0.104277670157889	0
PGSC0003DMP400038335	0.929198730881746	0
PGSC0003DMP400038332	0.929198730881746	0
PGSC0003DMP400038334	0.929198730881746	0
PGSC0003DMP400038366	1.15113256631667	0
PGSC0003DMP400038409	0.646301407198177	0
PGSC0003DMP400038419	0.0966640034068825	0
PGSC0003DMP400038425	-0.029139156149656	0
PGSC0003DMP400038426	-0.029139156149656	0
PGSC0003DMP400038424	-0.029139156149656	0
PGSC0003DMP400038427	-0.029139156149656	0
PGSC0003DMP400038423	-0.029139156149656	0
PGSC0003DMP400038437	0.131441182874605	0
PGSC0003DMP400038438	0.131441182874605	0
PGSC0003DMP400038462	1.31639772118315	0
PGSC0003DMP400038463	1.31639772118315	0
PGSC0003DMP400038465	1.31639772118315	0
PGSC0003DMP400038464	1.31639772118315	0
PGSC0003DMP400038508	-0.0884337175489853	0
PGSC0003DMP400038507	-0.0884337175489853	0
PGSC0003DMP400038512	0.0310331310260262	0
PGSC0003DMP400038546	-0.41883592786235	0
PGSC0003DMP400038591	-0.0532298495007237	0
PGSC0003DMP400038610	0.0153211303709316	0
PGSC0003DMP400038670	-0.14314853600664	0
PGSC0003DMP400038681	-0.117363182685717	0
PGSC0003DMP400038680	-0.117363182685717	0
PGSC0003DMP400038678	-0.117363182685717	0
PGSC0003DMP400038679	-0.117363182685717	0
PGSC0003DMP400038677	-0.117363182685717	0
PGSC0003DMP400038701	-0.0262360808081041	0
PGSC0003DMP400038727	0.170578695671369	0
PGSC0003DMP400038730	0.614544650137564	0
PGSC0003DMP400038780	-1.54270050402822	0
PGSC0003DMP400038779	-1.54270050402822	0
PGSC0003DMP400038856	-2.67121881950216	-1
PGSC0003DMP400038939	0.226802638310847	0
PGSC0003DMP400038938	0.226802638310847	0
PGSC0003DMP400038968	-0.171624045226991	0
PGSC0003DMP400038974	0.148524847417085	0
PGSC0003DMP400039061	-0.230935619234373	0
PGSC0003DMP400039060	-0.230935619234373	0
PGSC0003DMP400039077	-2.11747034650373	-1
PGSC0003DMP400039145	0.520147715811342	0
PGSC0003DMP400039172	0.141709917258954	0
PGSC0003DMP400039192	0.593439309345602	0
PGSC0003DMP400039198	-0.252416468303083	0
PGSC0003DMP400039232	-0.296706375691865	0
PGSC0003DMP400039249	-0.309533113036459	0
PGSC0003DMP400039300	-0.0425203642194439	0
PGSC0003DMP400039298	-0.0425203642194439	0
PGSC0003DMP400039299	-0.0425203642194439	0
PGSC0003DMP400039348	0.274386948011379	0
PGSC0003DMP400039360	-1.11761005812639	0
PGSC0003DMP400039374	0.0342627586163515	0
PGSC0003DMP400039420	-0.369304679446639	0
PGSC0003DMP400039443	0.0209282666226454	0
PGSC0003DMP400039447	0.0209282666226454	0
PGSC0003DMP400039444	0.0209282666226454	0
PGSC0003DMP400039445	0.0209282666226454	0
PGSC0003DMP400039446	0.0209282666226454	0
PGSC0003DMP400039502	0.315348845104549	0
PGSC0003DMP400039527	-4.24009878193014	0
PGSC0003DMP400039683	0.0626417100170545	0
PGSC0003DMP400039684	0.0626417100170545	0
PGSC0003DMP400039716	0.0218962614574558	0
PGSC0003DMP400039759	-1.5785641027017	0
PGSC0003DMP400039760	-1.5785641027017	0
PGSC0003DMP400039849	0.36605408832812	0
PGSC0003DMP400039875	-0.14067740017074	0
PGSC0003DMP400039873	-0.14067740017074	0
PGSC0003DMP400039874	-0.14067740017074	0
PGSC0003DMP400039879	-0.133842280750787	0
PGSC0003DMP400039945	-1.49474540979182	0
PGSC0003DMP400039961	0.903439661252237	0
PGSC0003DMP400039959	0.903439661252237	0
PGSC0003DMP400039960	0.903439661252237	0
PGSC0003DMP400040034	-2.15167297699187	-1
PGSC0003DMP400040044	-0.0199407608623815	0
PGSC0003DMP400040043	-0.0199407608623815	0
PGSC0003DMP400040042	-0.0199407608623815	0
PGSC0003DMP400040052	-0.478251025439953	0
PGSC0003DMP400040057	0.0458715864768122	0
PGSC0003DMP400040142	0.212568532949224	0
PGSC0003DMP400040194	-0.337916430330036	0
PGSC0003DMP400040341	-0.0411696440046311	0
PGSC0003DMP400040342	-0.0411696440046311	0
PGSC0003DMP400040410	-0.177986047810066	0
PGSC0003DMP400040412	1.65497203923277	0
PGSC0003DMP400040418	0.0584824569050774	0
PGSC0003DMP400040420	0.0584824569050774	0
PGSC0003DMP400040421	0.0584824569050774	0
PGSC0003DMP400040419	0.0584824569050774	0
PGSC0003DMP400040532	-0.0235340809511587	0
PGSC0003DMP400040533	-0.0235340809511587	0
PGSC0003DMP400040545	-0.354126925378092	0
PGSC0003DMP400040547	-0.354126925378092	0
PGSC0003DMP400040546	-0.354126925378092	0
PGSC0003DMP400040566	-0.410851413753647	0
PGSC0003DMP400040567	-0.410851413753647	0
PGSC0003DMP400040570	0.311988435640497	0
PGSC0003DMP400040583	0.0905756513967951	0
PGSC0003DMP400040586	0.0905756513967951	0
PGSC0003DMP400040584	0.0905756513967951	0
PGSC0003DMP400040585	0.0905756513967951	0
PGSC0003DMP400040609	0.128592343147426	0
PGSC0003DMP400040610	0.128592343147426	0
PGSC0003DMP400040646	0.404853122367473	0
PGSC0003DMP400040644	0.404853122367473	0
PGSC0003DMP400040645	0.404853122367473	0
PGSC0003DMP400040686	0.0325750667340381	0
PGSC0003DMP400040687	0.0325750667340381	0
PGSC0003DMP400040730	0.363415138520401	0
PGSC0003DMP400040729	0.363415138520401	0
PGSC0003DMP400040743	-0.170693873508494	0
PGSC0003DMP400040744	-0.170693873508494	0
PGSC0003DMP400040782	-0.367426997061265	0
PGSC0003DMP400040799	-0.437658696927373	0
PGSC0003DMP400040800	-0.437658696927373	0
PGSC0003DMP400040808	0.70859637182618	0
PGSC0003DMP400040810	-1.26929040079095	0
PGSC0003DMP400040873	0.545243197818919	0
PGSC0003DMP400040875	-0.181970197115937	0
PGSC0003DMP400040877	0.0082710249513853	0
PGSC0003DMP400040880	-0.683976886991996	0
PGSC0003DMP400040883	-0.383960638152687	0
PGSC0003DMP400040885	0.154478261333014	0
PGSC0003DMP400040908	-0.314877874601146	0
PGSC0003DMP400040952	-0.440805482101569	0
PGSC0003DMP400041003	0.225702407079709	0
PGSC0003DMP400041035	-0.104471651412829	0
PGSC0003DMP400041115	0.194182737299799	0
PGSC0003DMP400041144	0.205737298204851	0
PGSC0003DMP400041212	-8.10713718841917e-05	0
PGSC0003DMP400041236	2.09887299002291	1
PGSC0003DMP400041240	1.66949471897227	0
PGSC0003DMP400041241	1.66949471897227	0
PGSC0003DMP400041243	1.68209564247496	1
PGSC0003DMP400041268	1.77965580359882	0
PGSC0003DMP400041293	-0.636376503530864	0
PGSC0003DMP400041319	0.227480609426883	0
PGSC0003DMP400041326	0.126549675684448	0
PGSC0003DMP400041325	0.126549675684448	0
PGSC0003DMP400041367	0.0403748829284021	0
PGSC0003DMP400041368	0.0403748829284021	0
PGSC0003DMP400041407	0.0435916758784839	0
PGSC0003DMP400041439	-0.717006447654023	0
PGSC0003DMP400041475	0.255301794622136	0
PGSC0003DMP400041476	0.255301794622136	0
PGSC0003DMP400041553	-0.0602742172006794	0
PGSC0003DMP400041575	0.352323737477506	0
PGSC0003DMP400041584	-0.0568523015324719	0
PGSC0003DMP400041586	-0.0568523015324719	0
PGSC0003DMP400041585	-0.0568523015324719	0
PGSC0003DMP400041582	-0.0568523015324719	0
PGSC0003DMP400041583	-0.0568523015324719	0
PGSC0003DMP400041605	-0.142014688044805	0
PGSC0003DMP400041606	-0.142014688044805	0
PGSC0003DMP400041604	-0.142014688044805	0
PGSC0003DMP400041607	-0.142014688044805	0
PGSC0003DMP400041655	0.155755258324509	0
PGSC0003DMP400041660	0.409017763885111	0
PGSC0003DMP400041661	0.409017763885111	0
PGSC0003DMP400041676	0.173993216652132	0
PGSC0003DMP400041684	0.0756608707246805	0
PGSC0003DMP400041682	0.0756608707246805	0
PGSC0003DMP400041683	0.0756608707246805	0
PGSC0003DMP400041746	0.288382321123845	0
PGSC0003DMP400041752	0.0931365842999673	0
PGSC0003DMP400041785	0.111781611547479	0
PGSC0003DMP400041784	0.111781611547479	0
PGSC0003DMP400041822	-0.458473236637904	0
PGSC0003DMP400041840	-0.0503739304492908	0
PGSC0003DMP400041872	-0.0100527062473916	0
PGSC0003DMP400041873	-0.0100527062473916	0
PGSC0003DMP400041910	-0.443106727848961	0
PGSC0003DMP400041911	-0.443106727848961	0
PGSC0003DMP400041912	-0.443106727848961	0
PGSC0003DMP400041909	-0.443106727848961	0
PGSC0003DMP400041954	0.256017973541794	0
PGSC0003DMP400041955	0.256017973541794	0
PGSC0003DMP400041956	0.256017973541794	0
PGSC0003DMP400042014	0.241638989677362	0
PGSC0003DMP400042026	0.0974670661410283	0
PGSC0003DMP400042027	0.0974670661410283	0
PGSC0003DMP400042025	0.0974670661410283	0
PGSC0003DMP400042049	0.0974048214009314	0
PGSC0003DMP400042104	-0.167470213245542	0
PGSC0003DMP400042132	0.278631153086895	0
PGSC0003DMP400042141	0.0389106662901808	0
PGSC0003DMP400042162	0.421173350887569	0
PGSC0003DMP400042164	0.421173350887569	0
PGSC0003DMP400042163	0.421173350887569	0
PGSC0003DMP400042292	-0.485828163875247	0
PGSC0003DMP400042303	-0.12416920576838	0
PGSC0003DMP400042307	-0.12416920576838	0
PGSC0003DMP400042318	0.233653120778316	0
PGSC0003DMP400042319	0.233653120778316	0
PGSC0003DMP400042317	0.233653120778316	0
PGSC0003DMP400042316	0.233653120778316	0
PGSC0003DMP400042320	0.233653120778316	0
PGSC0003DMP400042338	0.2598679080837	0
PGSC0003DMP400042394	0.629371874292389	0
PGSC0003DMP400042398	0.551896495682213	0
PGSC0003DMP400042412	-0.172451439397534	0
PGSC0003DMP400042478	-0.0375118671491985	0
PGSC0003DMP400042493	-0.243257122414874	0
PGSC0003DMP400042492	-0.243257122414874	0
PGSC0003DMP400042547	-0.0244379866843822	0
PGSC0003DMP400042548	-0.0244379866843822	0
PGSC0003DMP400042561	0.0882186367023173	0
PGSC0003DMP400042562	0.0882186367023173	0
PGSC0003DMP400042560	0.0882186367023173	0
PGSC0003DMP400042584	-0.148502835485895	0
PGSC0003DMP400042593	0.00813883755141755	0
PGSC0003DMP400042592	0.00813883755141755	0
PGSC0003DMP400042594	0.00813883755141755	0
PGSC0003DMP400042601	-1.07491163893277	-1
PGSC0003DMP400042600	-1.07491163893277	-1
PGSC0003DMP400042618	-0.242551312699065	0
PGSC0003DMP400042664	-0.0431678142873526	0
PGSC0003DMP400042665	-0.0431678142873526	0
PGSC0003DMP400042666	-0.0431678142873526	0
PGSC0003DMP400042667	-0.0431678142873526	0
PGSC0003DMP400042674	-0.163229076898766	0
PGSC0003DMP400042673	-0.163229076898766	0
PGSC0003DMP400042675	-0.163229076898766	0
PGSC0003DMP400042750	0.0217383296237159	0
PGSC0003DMP400042835	0.365336355602882	0
PGSC0003DMP400042836	0.365336355602882	0
PGSC0003DMP400042838	0.365336355602882	0
PGSC0003DMP400042837	0.365336355602882	0
PGSC0003DMP400042847	-0.905058060025848	-1
PGSC0003DMP400042863	-0.0798309531872443	0
PGSC0003DMP400042862	-0.0798309531872443	0
PGSC0003DMP400042892	-0.125665336969378	0
PGSC0003DMP400042890	-0.125665336969378	0
PGSC0003DMP400042891	-0.125665336969378	0
PGSC0003DMP400042904	0.407928371112435	0
PGSC0003DMP400042916	0.165319692900987	0
PGSC0003DMP400042987	-2.14555469662761	0
PGSC0003DMP400043005	-0.217982100751893	0
PGSC0003DMP400043065	0.140154761124295	0
PGSC0003DMP400043074	0.0905308254104528	0
PGSC0003DMP400043105	0.141099322182378	0
PGSC0003DMP400043103	0.141099322182378	0
PGSC0003DMP400043104	0.141099322182378	0
PGSC0003DMP400043121	0.179631833822021	0
PGSC0003DMP400043131	-1.31163773453922	0
PGSC0003DMP400043156	0.0135392002157353	0
PGSC0003DMP400043177	0.198899989947103	0
PGSC0003DMP400043251	-0.0146656849372793	0
PGSC0003DMP400043307	-0.633622520312266	0
PGSC0003DMP400043346	0.697523450090563	0
PGSC0003DMP400043417	-0.440277655976764	0
PGSC0003DMP400043476	0.0917572062967605	0
PGSC0003DMP400043477	0.0917572062967605	0
PGSC0003DMP400043475	0.0917572062967605	0
PGSC0003DMP400043492	0.436966012488822	0
PGSC0003DMP400043521	-0.88952589259926	0
PGSC0003DMP400043654	-0.713693730238347	0
PGSC0003DMP400043653	-0.713693730238347	0
PGSC0003DMP400043683	-1.04504461020656	0
PGSC0003DMP400043917	0.118603626792617	0
PGSC0003DMP400043926	0.0226003535051915	0
PGSC0003DMP400043984	-0.183105552134342	0
PGSC0003DMP400044044	-0.044294995925711	0
PGSC0003DMP400044056	0.0443020059619231	0
PGSC0003DMP400044098	0.0159859618265059	0
PGSC0003DMP400044099	0.0159859618265059	0
PGSC0003DMP400044110	0.171668154660824	0
PGSC0003DMP400044125	0.0619010800653587	0
PGSC0003DMP400044126	0.0619010800653587	0
PGSC0003DMP400044127	0.0619010800653587	0
PGSC0003DMP400044159	-0.0393784122301745	0
PGSC0003DMP400044161	-0.0393784122301745	0
PGSC0003DMP400044160	-0.0393784122301745	0
PGSC0003DMP400044238	1.37344237388301	1
PGSC0003DMP400044239	1.37344237388301	1
PGSC0003DMP400044243	0.220600708127921	0
PGSC0003DMP400044242	0.220600708127921	0
PGSC0003DMP400044248	-0.250264830272122	0
PGSC0003DMP400044312	0.196563105966352	0
PGSC0003DMP400044314	0.196563105966352	0
PGSC0003DMP400044320	-0.805195741130951	0
PGSC0003DMP400044407	1.15397366278127	0
PGSC0003DMP400044440	-0.282206911940902	0
PGSC0003DMP400044439	-0.282206911940902	0
PGSC0003DMP400044441	-0.282206911940902	0
PGSC0003DMP400044438	-0.282206911940902	0
PGSC0003DMP400044466	0.0170125106994155	0
PGSC0003DMP400044497	-0.163234455483903	0
PGSC0003DMP400044505	0.0207509215995231	0
PGSC0003DMP400044551	-0.343404986723452	0
PGSC0003DMP400044574	0.108624809466712	0
PGSC0003DMP400044602	0.146732264145389	0
PGSC0003DMP400044624	0.572057567240008	0
PGSC0003DMP400044640	-0.0743005283188326	0
PGSC0003DMP400044671	-0.0478216844235607	0
PGSC0003DMP400044744	0.0623098201658867	0
PGSC0003DMP400044769	1.00409341741783	1
PGSC0003DMP400044779	-0.173421761240598	0
PGSC0003DMP400044805	-0.175820404366671	0
PGSC0003DMP400044864	-0.0832822750420359	0
PGSC0003DMP400044865	-0.0832822750420359	0
PGSC0003DMP400044873	0.191383451543647	0
PGSC0003DMP400044879	-0.14377832921749	0
PGSC0003DMP400044918	-0.137561385837093	0
PGSC0003DMP400044927	-2.11776519031232	0
PGSC0003DMP400044935	0.181022369216716	0
PGSC0003DMP400044936	0.181022369216716	0
PGSC0003DMP400044937	0.181022369216716	0
PGSC0003DMP400044934	0.181022369216716	0
PGSC0003DMP400044947	-0.0226244952692686	0
PGSC0003DMP400044946	-0.0226244952692686	0
PGSC0003DMP400044954	-0.390646786535689	0
PGSC0003DMP400044959	-1.26743394445097	0
PGSC0003DMP400044972	-1.30420154468769	0
PGSC0003DMP400044982	-0.100477905498461	0
PGSC0003DMP400044984	-0.100477905498461	0
PGSC0003DMP400044983	-0.100477905498461	0
PGSC0003DMP400045023	-0.105179009140972	0
PGSC0003DMP400045135	0.0195650659246666	0
PGSC0003DMP400045165	0.812166924625989	0
PGSC0003DMP400045173	-0.0942543279346146	0
PGSC0003DMP400045192	-0.114373861140761	0
PGSC0003DMP400045191	-0.114373861140761	0
PGSC0003DMP400045193	-0.114373861140761	0
PGSC0003DMP400045197	0.0750118967687858	0
PGSC0003DMP400045195	0.0750118967687858	0
PGSC0003DMP400045196	0.0750118967687858	0
PGSC0003DMP400045262	-0.659409533884899	0
PGSC0003DMP400045319	-0.323252408800394	0
PGSC0003DMP400045318	-0.323252408800394	0
PGSC0003DMP400045369	-2.68577332833934	-1
PGSC0003DMP400045363	-2.68577332833934	-1
PGSC0003DMP400045362	-2.68577332833934	-1
PGSC0003DMP400045372	-1.20400430589788	-1
PGSC0003DMP400045379	0.0808197008043513	0
PGSC0003DMP400045419	0.609684319930021	0
PGSC0003DMP400045467	0.845037229902718	0
PGSC0003DMP400045480	0.123725017358846	0
PGSC0003DMP400045481	0.123725017358846	0
PGSC0003DMP400045479	0.123725017358846	0
PGSC0003DMP400045510	-1.53464109455481	0
PGSC0003DMP400045534	-0.0232163816556495	0
PGSC0003DMP400045535	-0.0232163816556495	0
PGSC0003DMP400045609	0.203626441053629	0
PGSC0003DMP400045666	0.334892129027736	0
PGSC0003DMP400045683	-0.0266861336421594	0
PGSC0003DMP400045684	-0.0266861336421594	0
PGSC0003DMP400045685	-0.0266861336421594	0
PGSC0003DMP400045805	0.00142242034654575	0
PGSC0003DMP400045812	-0.526828745917657	0
PGSC0003DMP400045831	0.689752083696945	0
PGSC0003DMP400045849	0.0305569244353542	0
PGSC0003DMP400045857	0.231829415313193	0
PGSC0003DMP400045871	0.130677422486704	0
PGSC0003DMP400045902	1.05152844538113	0
PGSC0003DMP400046003	-0.418585242672223	0
PGSC0003DMP400046059	0.605614906396354	0
PGSC0003DMP400046117	-1.48641639718825	0
PGSC0003DMP400046147	-0.114771017799452	0
PGSC0003DMP400046160	-0.0297147145692089	0
PGSC0003DMP400046158	-0.0297147145692089	0
PGSC0003DMP400046159	-0.0297147145692089	0
PGSC0003DMP400046201	-1.23216261817519	0
PGSC0003DMP400046256	-0.0366645564693991	0
PGSC0003DMP400046258	-0.0366645564693991	0
PGSC0003DMP400046255	-0.0366645564693991	0
PGSC0003DMP400046257	-0.0366645564693991	0
PGSC0003DMP400046262	-0.00326709474167517	0
PGSC0003DMP400046309	-0.30642568500779	0
PGSC0003DMP400046453	-0.0203300255398659	0
PGSC0003DMP400046471	1.18029534631571	1
PGSC0003DMP400046497	-0.025515895465067	0
PGSC0003DMP400046502	-0.621554538268463	0
PGSC0003DMP400046504	-0.621554538268463	0
PGSC0003DMP400046503	-0.621554538268463	0
PGSC0003DMP400046593	0.646091976750724	0
PGSC0003DMP400046648	0.35586038526055	0
PGSC0003DMP400046688	0.0275316768908588	0
PGSC0003DMP400046705	0.0970576339198227	0
PGSC0003DMP400046704	0.0970576339198227	0
PGSC0003DMP400046766	-0.994663579394634	0
PGSC0003DMP400046796	0.112806857814585	0
PGSC0003DMP400046822	0.0335729998933285	0
PGSC0003DMP400046823	0.0335729998933285	0
PGSC0003DMP400046821	0.0335729998933285	0
PGSC0003DMP400046836	-0.0814802625787453	0
PGSC0003DMP400046837	-0.0814802625787453	0
PGSC0003DMP400046838	-0.0814802625787453	0
PGSC0003DMP400046851	0.182750096206666	0
PGSC0003DMP400046852	0.182750096206666	0
PGSC0003DMP400046850	0.182750096206666	0
PGSC0003DMP400046859	0.189315354750953	0
PGSC0003DMP400046858	0.189315354750953	0
PGSC0003DMP400046872	0.661986379347689	0
PGSC0003DMP400046871	0.661986379347689	0
PGSC0003DMP400046894	0.240227520594275	0
PGSC0003DMP400046893	0.240227520594275	0
PGSC0003DMP400046913	0.299157478893642	0
PGSC0003DMP400046912	0.299157478893642	0
PGSC0003DMP400046923	0.171829730667906	0
PGSC0003DMP400046922	0.171829730667906	0
PGSC0003DMP400046941	-0.162122185531506	0
PGSC0003DMP400046942	-0.162122185531506	0
