pgsc_dmp	logFC	dir
PGSC0003DMP400000870	-0.321185167910849	0
PGSC0003DMP400000873	-0.448325262653097	0
PGSC0003DMP400000872	-0.448325262653097	0
PGSC0003DMP400000874	0.278534229561614	0
PGSC0003DMP400000875	0.278534229561614	0
PGSC0003DMP400000876	-0.0383772892690965	0
PGSC0003DMP400000879	0.264650571549524	0
PGSC0003DMP400000877	0.264650571549524	0
PGSC0003DMP400000878	0.264650571549524	0
PGSC0003DMP400000880	-1.62692591627008	0
PGSC0003DMP400000884	0.226985886226331	0
PGSC0003DMP400000885	0.226985886226331	0
PGSC0003DMP400000883	0.226985886226331	0
PGSC0003DMP400000887	-0.00811321420433794	0
PGSC0003DMP400000886	-0.00811321420433794	0
PGSC0003DMP400000894	0.0326081385856149	0
PGSC0003DMP400000892	0.0326081385856149	0
PGSC0003DMP400000893	0.0326081385856149	0
PGSC0003DMP400000897	-0.262054489536695	0
PGSC0003DMP400000898	-0.160101095225413	0
PGSC0003DMP400000899	-0.487888501667479	0
PGSC0003DMP400000901	0.107818409754448	0
PGSC0003DMP400000900	0.107818409754448	0
PGSC0003DMP400000902	-0.0119399396066064	0
PGSC0003DMP400000905	0.0800561600783813	0
PGSC0003DMP400000906	-0.222272854565123	0
PGSC0003DMP400000908	-0.328611268854724	0
PGSC0003DMP400000909	-0.328611268854724	0
PGSC0003DMP400000915	0.11427935898317	0
PGSC0003DMP400000916	0.060833220701715	0
PGSC0003DMP400000917	-0.122943298200129	0
PGSC0003DMP400000918	-0.122943298200129	0
PGSC0003DMP400000919	-0.122943298200129	0
PGSC0003DMP400000922	0.425998972160028	0
PGSC0003DMP400000921	0.425998972160028	0
PGSC0003DMP400000923	-0.102442346775756	0
PGSC0003DMP400000924	0.431500805518702	0
PGSC0003DMP400000925	-0.612096202166712	0
PGSC0003DMP400000926	0.199984455185759	0
PGSC0003DMP400000927	0.199984455185759	0
PGSC0003DMP400000928	0.5955525436663	0
PGSC0003DMP400000936	0.94176247144253	0
PGSC0003DMP400000938	0.94176247144253	0
PGSC0003DMP400000937	0.94176247144253	0
PGSC0003DMP400000941	0.0306259477135252	0
PGSC0003DMP400000939	0.0306259477135252	0
PGSC0003DMP400000940	0.0306259477135252	0
PGSC0003DMP400000943	0.0120217926658764	0
PGSC0003DMP400000944	0.0120217926658764	0
PGSC0003DMP400000945	-0.802674250136735	0
PGSC0003DMP400000946	-0.802674250136735	0
PGSC0003DMP400000949	0.0373297178883746	0
PGSC0003DMP400000948	0.0373297178883746	0
PGSC0003DMP400000950	0.0373297178883746	0
PGSC0003DMP400000951	0.175748279980106	0
PGSC0003DMP400000952	-0.0385042671589614	0
PGSC0003DMP400000954	-0.0941013712239151	0
PGSC0003DMP400000953	-0.0941013712239151	0
PGSC0003DMP400000956	0.284100710242863	0
PGSC0003DMP400000955	0.284100710242863	0
PGSC0003DMP400000957	0.284100710242863	0
PGSC0003DMP400000959	-0.543661189633514	0
PGSC0003DMP400000962	-0.543661189633514	0
PGSC0003DMP400000963	-0.543661189633514	0
PGSC0003DMP400000961	-0.543661189633514	0
PGSC0003DMP400000960	-0.543661189633514	0
PGSC0003DMP400000958	-0.543661189633514	0
PGSC0003DMP400000964	-0.224056751946191	0
PGSC0003DMP400000965	0.127253571400489	0
PGSC0003DMP400000966	-0.193918362983875	0
PGSC0003DMP400000967	0.113831373752511	0
PGSC0003DMP400000968	-0.0646300455618356	0
PGSC0003DMP400000973	-0.354361380830008	0
PGSC0003DMP400000972	-0.354361380830008	0
PGSC0003DMP400000971	-0.354361380830008	0
PGSC0003DMP400000974	-0.172868173380894	0
PGSC0003DMP400000978	0.146915708277325	0
PGSC0003DMP400000977	0.146915708277325	0
PGSC0003DMP400000976	0.146915708277325	0
PGSC0003DMP400000980	-0.941227305025947	0
PGSC0003DMP400000979	-0.941227305025947	0
PGSC0003DMP400000981	-0.469760737786909	0
PGSC0003DMP400000994	-0.305269588183163	0
PGSC0003DMP400001009	-0.0671802225906741	0
PGSC0003DMP400001011	0.0879948218134052	0
PGSC0003DMP400001010	0.0879948218134052	0
PGSC0003DMP400001012	0.0879948218134052	0
PGSC0003DMP400001013	0.0378540478050586	0
PGSC0003DMP400001015	-0.37546191997543	0
PGSC0003DMP400001014	-0.37546191997543	0
PGSC0003DMP400001017	-0.00231867712436449	0
PGSC0003DMP400001016	-0.00231867712436449	0
PGSC0003DMP400001018	-0.120705313132343	0
PGSC0003DMP400001020	0.146716524808527	0
PGSC0003DMP400001019	0.146716524808527	0
PGSC0003DMP400001021	0.146716524808527	0
PGSC0003DMP400001025	0.157769688159573	0
PGSC0003DMP400001026	0.157769688159573	0
PGSC0003DMP400001030	-0.108794452635464	0
PGSC0003DMP400001032	-0.147907934786136	0
PGSC0003DMP400001031	-0.147907934786136	0
PGSC0003DMP400001035	0.129038335288135	0
PGSC0003DMP400001034	0.129038335288135	0
PGSC0003DMP400001039	0.495977344691562	0
PGSC0003DMP400001043	0.207465401325239	0
PGSC0003DMP400001045	0.207465401325239	0
PGSC0003DMP400001044	0.207465401325239	0
PGSC0003DMP400001046	0.207465401325239	0
PGSC0003DMP400001065	-0.859850885842915	0
PGSC0003DMP400001066	-0.859850885842915	0
PGSC0003DMP400001068	0.368239486251239	0
PGSC0003DMP400001075	1.26610568487455	0
PGSC0003DMP400001078	0.562179305817133	0
PGSC0003DMP400001084	-0.00606112702310667	0
PGSC0003DMP400001086	-0.00606112702310667	0
PGSC0003DMP400001083	-0.00606112702310667	0
PGSC0003DMP400001085	-0.00606112702310667	0
PGSC0003DMP400001088	0.412225133476592	0
PGSC0003DMP400001090	0.132353865165844	0
PGSC0003DMP400001089	0.132353865165844	0
PGSC0003DMP400001091	-1.14461609482649	0
PGSC0003DMP400001092	-0.633697170764582	0
PGSC0003DMP400001093	-0.119231010631329	0
PGSC0003DMP400001094	-0.119231010631329	0
PGSC0003DMP400001095	0.233385417762815	0
PGSC0003DMP400001096	0.0550629693399791	0
PGSC0003DMP400001097	0.542021020186431	0
PGSC0003DMP400001098	0.594191170960494	0
PGSC0003DMP400001099	0.27729318778918	0
PGSC0003DMP400001101	-0.245699635645129	0
PGSC0003DMP400001100	-0.245699635645129	0
PGSC0003DMP400001102	-0.245699635645129	0
PGSC0003DMP400001105	-0.238925111525732	0
PGSC0003DMP400001106	-0.117341935816947	0
PGSC0003DMP400001107	2.37395432358368	0
PGSC0003DMP400001113	0.0289971988040448	0
PGSC0003DMP400001112	0.0289971988040448	0
PGSC0003DMP400001114	0.0289971988040448	0
PGSC0003DMP400001116	-0.401062205940935	0
PGSC0003DMP400001117	-0.401062205940935	0
PGSC0003DMP400001115	-0.401062205940935	0
PGSC0003DMP400001118	-0.529221932114929	0
PGSC0003DMP400001120	0.183074925465555	0
PGSC0003DMP400001121	0.183074925465555	0
PGSC0003DMP400001119	0.183074925465555	0
PGSC0003DMP400001122	-0.415179692696318	0
PGSC0003DMP400001123	0.517927607203172	0
PGSC0003DMP400001124	0.517927607203172	0
PGSC0003DMP400001125	0.466636654817156	0
PGSC0003DMP400001127	0.131924025297663	0
PGSC0003DMP400001129	3.58266181145642	1
PGSC0003DMP400001130	-0.339344932507207	0
PGSC0003DMP400001132	-0.152064793661808	0
PGSC0003DMP400001131	-0.152064793661808	0
PGSC0003DMP400001138	0.0936803242783336	0
PGSC0003DMP400001137	0.0936803242783336	0
PGSC0003DMP400001140	0.0637513826917685	0
PGSC0003DMP400001139	0.0637513826917685	0
PGSC0003DMP400001143	0.0952233444481398	0
PGSC0003DMP400001145	-0.010127148931871	0
PGSC0003DMP400001147	-0.010127148931871	0
PGSC0003DMP400001148	-0.010127148931871	0
PGSC0003DMP400001146	-0.010127148931871	0
PGSC0003DMP400001150	-0.0101257166742508	0
PGSC0003DMP400001149	-0.0101257166742508	0
PGSC0003DMP400001151	-0.555103880840999	0
PGSC0003DMP400001153	0.149672309878745	0
PGSC0003DMP400001152	0.149672309878745	0
PGSC0003DMP400001154	0.149672309878745	0
PGSC0003DMP400001157	-0.386875595696847	0
PGSC0003DMP400001166	0.151746711847895	0
PGSC0003DMP400001167	-0.0828622362690463	0
PGSC0003DMP400001168	0.0744181126120685	0
PGSC0003DMP400001169	0.200673800678226	0
PGSC0003DMP400001170	0.200673800678226	0
PGSC0003DMP400001171	1.33402099543028	0
PGSC0003DMP400001172	0.583696723457807	0
PGSC0003DMP400001173	-0.358251002915809	0
PGSC0003DMP400001174	-0.252113001591935	0
PGSC0003DMP400001175	-0.252113001591935	0
PGSC0003DMP400001176	-0.252113001591935	0
PGSC0003DMP400001183	0.0130707422153075	0
PGSC0003DMP400001184	0.0130707422153075	0
PGSC0003DMP400001185	-0.0117382709136454	0
PGSC0003DMP400001187	-0.191390219617162	0
PGSC0003DMP400001188	-0.662744134895133	0
PGSC0003DMP400001201	2.60424983623306	0
PGSC0003DMP400001202	-0.253601262226699	0
PGSC0003DMP400001203	-0.253601262226699	0
PGSC0003DMP400001204	0.0455122829941382	0
PGSC0003DMP400001206	-0.106773763285145	0
PGSC0003DMP400001205	-0.106773763285145	0
PGSC0003DMP400001207	-0.253835367272873	0
PGSC0003DMP400001208	-0.46266478253129	0
PGSC0003DMP400001211	0.280528723330977	0
PGSC0003DMP400001210	0.280528723330977	0
PGSC0003DMP400001209	0.280528723330977	0
PGSC0003DMP400001216	0.783221042325986	0
PGSC0003DMP400001217	0.320190827951548	0
PGSC0003DMP400001218	-0.21890576413432	0
PGSC0003DMP400001219	-0.21890576413432	0
PGSC0003DMP400001222	-0.250280298704674	0
PGSC0003DMP400001225	-0.278821761311544	0
PGSC0003DMP400001223	-0.278821761311544	0
PGSC0003DMP400001224	-0.278821761311544	0
PGSC0003DMP400001226	-0.0238122391538197	0
PGSC0003DMP400001228	1.02596727540791	0
PGSC0003DMP400001227	1.02596727540791	0
PGSC0003DMP400001229	-0.432295853808488	0
PGSC0003DMP400001230	0.119726007755746	0
PGSC0003DMP400001234	-0.520591171863232	0
PGSC0003DMP400001236	-0.226282925203513	0
PGSC0003DMP400001235	-0.226282925203513	0
PGSC0003DMP400001237	-0.215904340365008	0
PGSC0003DMP400001238	1.68198840967524	0
PGSC0003DMP400001240	0.0185228978996308	0
PGSC0003DMP400001243	-0.0188564016773985	0
PGSC0003DMP400001242	-0.0188564016773985	0
PGSC0003DMP400001246	-0.503317128894569	0
PGSC0003DMP400001247	-0.503317128894569	0
PGSC0003DMP400001248	-1.38166488709822	0
PGSC0003DMP400001255	-1.05051017271054	0
PGSC0003DMP400001256	-1.05051017271054	0
PGSC0003DMP400001257	-0.00765846880167385	0
PGSC0003DMP400001259	-0.00765846880167385	0
PGSC0003DMP400001258	-0.00765846880167385	0
PGSC0003DMP400001261	-0.664949752490531	0
PGSC0003DMP400001262	-0.152638878186192	0
PGSC0003DMP400001263	-0.529155864302257	0
PGSC0003DMP400001264	-0.239527923381963	0
PGSC0003DMP400001266	-0.304191863065813	0
PGSC0003DMP400001268	-0.126212765953397	0
PGSC0003DMP400001267	-0.126212765953397	0
PGSC0003DMP400001272	-0.191940971916455	0
PGSC0003DMP400001273	-0.0454264840977783	0
PGSC0003DMP400001274	-0.0454264840977783	0
PGSC0003DMP400001277	-0.0708630437226115	0
PGSC0003DMP400001275	-0.0708630437226115	0
PGSC0003DMP400001280	-0.0708630437226115	0
PGSC0003DMP400001276	-0.0708630437226115	0
PGSC0003DMP400001278	-0.0708630437226115	0
PGSC0003DMP400001279	-0.0708630437226115	0
PGSC0003DMP400001281	-0.971468734508655	0
PGSC0003DMP400001282	1.07732922108941	0
PGSC0003DMP400001283	-1.89509046847469	0
PGSC0003DMP400001284	0.513015077071628	0
PGSC0003DMP400001288	-0.0710950084316729	0
PGSC0003DMP400001289	-0.0710950084316729	0
PGSC0003DMP400001290	0.102680291930476	0
PGSC0003DMP400001291	-0.115038178383456	0
PGSC0003DMP400001295	-1.30451391162946	0
PGSC0003DMP400001292	-1.30451391162946	0
PGSC0003DMP400001294	-1.30451391162946	0
PGSC0003DMP400001293	-1.30451391162946	0
PGSC0003DMP400001296	1.53144969297296	0
PGSC0003DMP400001304	-0.0359379427761124	0
PGSC0003DMP400001305	-0.00992109302514915	0
PGSC0003DMP400001306	-0.104771089985868	0
PGSC0003DMP400001307	-0.185479035694744	0
PGSC0003DMP400001308	-0.185479035694744	0
PGSC0003DMP400001309	0.806018176699973	0
PGSC0003DMP400001311	0.135931280315714	0
PGSC0003DMP400001310	0.135931280315714	0
PGSC0003DMP400001312	1.06469307212083	0
PGSC0003DMP400001321	0.0102265266695913	0
PGSC0003DMP400001323	0.170301391760343	0
PGSC0003DMP400001324	0.170301391760343	0
PGSC0003DMP400001325	-0.270648843627113	0
PGSC0003DMP400001327	-0.270648843627113	0
PGSC0003DMP400001326	-0.270648843627113	0
PGSC0003DMP400001333	0.220419797283173	0
PGSC0003DMP400001334	0.220419797283173	0
PGSC0003DMP400001336	-0.138640145080491	0
PGSC0003DMP400001335	-0.138640145080491	0
PGSC0003DMP400001337	-0.138640145080491	0
PGSC0003DMP400001339	0.47045847931268	0
PGSC0003DMP400001342	0.241113629457486	0
PGSC0003DMP400001343	-0.0223423947128699	0
PGSC0003DMP400001345	-2.66581802180247	0
PGSC0003DMP400001346	-0.562439664973827	0
PGSC0003DMP400001347	-0.562439664973827	0
PGSC0003DMP400001349	-0.582928319070453	0
PGSC0003DMP400001348	-0.582928319070453	0
PGSC0003DMP400001351	-0.0230368119889198	0
PGSC0003DMP400001352	-0.852834977840023	0
PGSC0003DMP400001354	0.0171811338324845	0
PGSC0003DMP400001353	0.0171811338324845	0
PGSC0003DMP400001355	0.0171811338324845	0
PGSC0003DMP400001356	0.0171811338324845	0
PGSC0003DMP400001357	-0.645008828752179	0
PGSC0003DMP400001358	-0.645008828752179	0
PGSC0003DMP400001367	1.361402094738	0
PGSC0003DMP400001368	0.846956999648394	0
PGSC0003DMP400001369	-0.00482907537892209	0
PGSC0003DMP400001370	-0.0922384366094719	0
PGSC0003DMP400001371	0.04167388352931	0
PGSC0003DMP400001374	-0.0173320645295618	0
PGSC0003DMP400001377	0.0306271973990634	0
PGSC0003DMP400001379	-0.0582128642020053	0
PGSC0003DMP400001380	-0.0582128642020053	0
PGSC0003DMP400001378	-0.0582128642020053	0
PGSC0003DMP400001382	0.181880502254671	0
PGSC0003DMP400001381	0.181880502254671	0
PGSC0003DMP400001383	0.181880502254671	0
PGSC0003DMP400001384	0.0050664103746387	0
PGSC0003DMP400001385	-0.958572849560103	0
PGSC0003DMP400001387	-1.35247287265544	0
PGSC0003DMP400001386	-1.35247287265544	0
PGSC0003DMP400001390	-0.0600375744713835	0
PGSC0003DMP400001388	-0.0600375744713835	0
PGSC0003DMP400001389	-0.0600375744713835	0
PGSC0003DMP400001393	0.315639168077207	0
PGSC0003DMP400001392	0.315639168077207	0
PGSC0003DMP400001396	0.250907153707441	0
PGSC0003DMP400001395	0.250907153707441	0
PGSC0003DMP400001394	0.250907153707441	0
PGSC0003DMP400001397	0.101862680707974	0
PGSC0003DMP400001398	0.0608971737355854	0
PGSC0003DMP400001399	-0.729265589981912	0
PGSC0003DMP400001400	0.101724338033772	0
PGSC0003DMP400001401	-0.564696256584381	0
PGSC0003DMP400001402	-0.564696256584381	0
PGSC0003DMP400001403	-0.11108067107505	0
PGSC0003DMP400001404	0.105341454249733	0
PGSC0003DMP400001409	-0.197582834819092	0
PGSC0003DMP400001408	-0.197582834819092	0
PGSC0003DMP400001410	-0.312682792553999	0
PGSC0003DMP400001411	-0.420894634452917	0
PGSC0003DMP400001412	-0.0252201646689728	0
PGSC0003DMP400001415	-0.240569157164114	0
PGSC0003DMP400001413	-0.240569157164114	0
PGSC0003DMP400001416	-0.240569157164114	0
PGSC0003DMP400001414	-0.240569157164114	0
PGSC0003DMP400001417	-0.134112339327155	0
PGSC0003DMP400001418	-0.134112339327155	0
PGSC0003DMP400001419	-0.134112339327155	0
PGSC0003DMP400001421	-0.498737285677208	0
PGSC0003DMP400001420	-0.498737285677208	0
PGSC0003DMP400001422	0.209898768612789	0
PGSC0003DMP400001424	0.785893350075348	0
PGSC0003DMP400001423	0.785893350075348	0
PGSC0003DMP400001426	-0.399092698638773	0
PGSC0003DMP400001425	-0.399092698638773	0
PGSC0003DMP400001427	-1.88372816373355	0
PGSC0003DMP400001428	0.0803287471542324	0
PGSC0003DMP400001429	0.203187450372984	0
PGSC0003DMP400001430	0.203187450372984	0
PGSC0003DMP400001432	0.150272282748198	0
PGSC0003DMP400001431	0.150272282748198	0
PGSC0003DMP400001433	-0.0354046831473908	0
PGSC0003DMP400001435	-0.212874329260098	0
PGSC0003DMP400001436	-0.212874329260098	0
PGSC0003DMP400001434	-0.212874329260098	0
PGSC0003DMP400001439	-0.747310736482019	0
PGSC0003DMP400001438	-0.747310736482019	0
PGSC0003DMP400001440	-0.856348505699465	0
PGSC0003DMP400001441	-1.04439720383189	0
PGSC0003DMP400001444	-1.02075233468275	0
PGSC0003DMP400001443	-1.02075233468275	0
PGSC0003DMP400001445	1.32800803287204	0
PGSC0003DMP400001446	0.0752815495130556	0
PGSC0003DMP400001449	-2.31595324292335	0
PGSC0003DMP400001450	-0.0792557464480513	0
PGSC0003DMP400001451	-0.0792557464480513	0
PGSC0003DMP400001452	-0.407335715805614	0
PGSC0003DMP400001454	-0.678027150370331	0
PGSC0003DMP400001453	-0.678027150370331	0
PGSC0003DMP400001459	-0.242611264764976	0
PGSC0003DMP400001455	-0.242611264764976	0
PGSC0003DMP400001457	-0.242611264764976	0
PGSC0003DMP400001456	-0.242611264764976	0
PGSC0003DMP400001458	-0.242611264764976	0
PGSC0003DMP400001461	-0.377825691399249	0
PGSC0003DMP400001460	-0.377825691399249	0
PGSC0003DMP400001462	-0.0827815373662966	0
PGSC0003DMP400001463	0.539373696399476	0
PGSC0003DMP400001464	-0.322803805863194	0
PGSC0003DMP400001465	-1.25415889345111	0
PGSC0003DMP400001466	-1.25415889345111	0
PGSC0003DMP400001467	-0.701979622883529	0
PGSC0003DMP400001468	-0.701979622883529	0
PGSC0003DMP400001472	-0.369177857377421	0
PGSC0003DMP400001473	-0.369177857377421	0
PGSC0003DMP400001471	-0.369177857377421	0
PGSC0003DMP400001478	-4.1102656815295	0
PGSC0003DMP400001479	0.456716712875631	0
PGSC0003DMP400001480	-0.173602146877735	0
PGSC0003DMP400001481	-0.213881973314492	0
PGSC0003DMP400001483	0.890011518703078	0
PGSC0003DMP400001486	0.143807577112981	0
PGSC0003DMP400001487	0.103997572389148	0
PGSC0003DMP400001488	0.229855814473819	0
PGSC0003DMP400001489	-0.151204160938319	0
PGSC0003DMP400001490	-1.82560518426252	0
PGSC0003DMP400001491	-0.360713051009995	0
PGSC0003DMP400001492	0.320145343357805	0
PGSC0003DMP400001493	-0.501188504590961	0
PGSC0003DMP400001494	-0.127187171761739	0
PGSC0003DMP400001495	-0.663096861371016	0
PGSC0003DMP400001497	0.533679632023595	0
PGSC0003DMP400001496	0.533679632023595	0
PGSC0003DMP400001501	0.336079736233015	0
PGSC0003DMP400001500	0.336079736233015	0
PGSC0003DMP400001499	0.336079736233015	0
PGSC0003DMP400001502	0.336079736233015	0
PGSC0003DMP400001503	-0.500294557814883	0
PGSC0003DMP400001509	-1.75071209332013	0
PGSC0003DMP400001513	0.749153391836927	0
PGSC0003DMP400001514	0.127453279101842	0
PGSC0003DMP400001515	0.127453279101842	0
PGSC0003DMP400001516	1.34146621572553	0
PGSC0003DMP400001524	0.200309957961541	0
PGSC0003DMP400001526	1.07875725005394	1
PGSC0003DMP400001525	1.07875725005394	1
PGSC0003DMP400001527	0.800423933215737	0
PGSC0003DMP400001528	-1.02895513836552	0
PGSC0003DMP400001529	0.119093163206736	0
PGSC0003DMP400001530	-0.112307127800788	0
PGSC0003DMP400001535	0.066562562833298	0
PGSC0003DMP400001532	0.066562562833298	0
PGSC0003DMP400001534	0.066562562833298	0
PGSC0003DMP400001531	0.066562562833298	0
PGSC0003DMP400001533	0.066562562833298	0
PGSC0003DMP400001536	0.0427234355320243	0
PGSC0003DMP400001537	0.0427234355320243	0
PGSC0003DMP400001538	0.0366503970417177	0
PGSC0003DMP400001539	-0.384830806832923	0
PGSC0003DMP400001541	-0.119673453793465	0
PGSC0003DMP400001540	-0.119673453793465	0
PGSC0003DMP400001543	-0.119673453793465	0
PGSC0003DMP400001542	-0.119673453793465	0
PGSC0003DMP400001544	0.0529003149988539	0
PGSC0003DMP400001545	0.0529003149988539	0
PGSC0003DMP400001546	0.0267743013725334	0
PGSC0003DMP400001547	-0.0853146990389853	0
PGSC0003DMP400001548	0.093483132339858	0
PGSC0003DMP400001550	-0.11688708976947	0
PGSC0003DMP400001549	-0.11688708976947	0
PGSC0003DMP400001553	-0.242052337125726	0
PGSC0003DMP400001556	0.0197704913683216	0
PGSC0003DMP400001555	0.0197704913683216	0
PGSC0003DMP400001554	0.0197704913683216	0
PGSC0003DMP400001563	-0.551388804108043	0
PGSC0003DMP400001562	-0.551388804108043	0
PGSC0003DMP400001564	0.125496167877829	0
PGSC0003DMP400001568	-0.450823902558872	0
PGSC0003DMP400001567	-0.450823902558872	0
PGSC0003DMP400001569	0.133299832123394	0
PGSC0003DMP400001570	-0.31681162482734	0
PGSC0003DMP400001571	-0.31681162482734	0
PGSC0003DMP400001573	-0.0123074142054913	0
PGSC0003DMP400001574	-0.155810235598026	0
PGSC0003DMP400001575	-0.391239697212308	0
PGSC0003DMP400001576	-0.0241625874757645	0
PGSC0003DMP400001577	-0.0241625874757645	0
PGSC0003DMP400001578	0.242556784503052	0
PGSC0003DMP400001586	0.518435332663006	0
PGSC0003DMP400001590	0.734579739283368	0
PGSC0003DMP400001591	0.734579739283368	0
PGSC0003DMP400001592	0.653690879834406	0
PGSC0003DMP400001595	-0.683912288017532	0
PGSC0003DMP400001594	-0.683912288017532	0
PGSC0003DMP400001596	-0.065052729636471	0
PGSC0003DMP400001603	-0.0227188588111864	0
PGSC0003DMP400001604	-0.0227188588111864	0
PGSC0003DMP400001605	0.143830305634383	0
PGSC0003DMP400001612	-0.0454496760812654	0
PGSC0003DMP400001615	-0.00514207771589288	0
PGSC0003DMP400001617	-1.19634989817402	0
PGSC0003DMP400001618	-1.07889108545595	-1
PGSC0003DMP400001619	-3.94819928669423	-1
PGSC0003DMP400001622	-0.439173322826929	0
PGSC0003DMP400001623	-0.0241601989022234	0
PGSC0003DMP400001624	-0.0241601989022234	0
PGSC0003DMP400001625	-0.0241601989022234	0
PGSC0003DMP400001626	0.0576807354782709	0
PGSC0003DMP400001644	-0.248934013210434	0
PGSC0003DMP400001645	0.914173236569652	0
PGSC0003DMP400001647	0.914173236569652	0
PGSC0003DMP400001646	0.914173236569652	0
PGSC0003DMP400001649	-0.716672740879882	0
PGSC0003DMP400001648	-0.716672740879882	0
PGSC0003DMP400001650	-0.39562618443251	0
PGSC0003DMP400001655	0.349096060452403	0
PGSC0003DMP400001656	1.73794204239073	0
PGSC0003DMP400001658	0.0316765229756364	0
PGSC0003DMP400001657	0.0316765229756364	0
PGSC0003DMP400001660	-0.0749837490700973	0
PGSC0003DMP400001661	-0.0484225920597455	0
PGSC0003DMP400001662	-0.0484225920597455	0
PGSC0003DMP400001663	-0.49674945357597	0
PGSC0003DMP400001666	-0.281408840550255	0
PGSC0003DMP400001665	-0.281408840550255	0
