pgsc_dmp	logFC	dir
PGSC0003DMP400045842	-0.0703860454305323	0
PGSC0003DMP400045840	-0.0703860454305323	0
PGSC0003DMP400045841	-0.0703860454305323	0
PGSC0003DMP400045843	-0.0703860454305323	0
PGSC0003DMP400045844	-0.0703860454305323	0
PGSC0003DMP400045851	0.130957985290354	0
PGSC0003DMP400045852	0.130957985290354	0
PGSC0003DMP400045853	0.130957985290354	0
PGSC0003DMP400045850	0.130957985290354	0
PGSC0003DMP400045854	-0.260033915962479	0
PGSC0003DMP400045855	0.766502079093854	0
PGSC0003DMP400045859	0.0764198595037186	0
PGSC0003DMP400045858	0.0764198595037186	0
PGSC0003DMP400045860	0.293645579541023	0
PGSC0003DMP400045862	0.0553813135627536	0
PGSC0003DMP400045864	0.0553813135627536	0
PGSC0003DMP400045863	0.0553813135627536	0
PGSC0003DMP400045861	0.0553813135627536	0
PGSC0003DMP400045866	-0.320358709132257	0
PGSC0003DMP400045872	0.239755671288432	0
PGSC0003DMP400045873	0.239755671288432	0
PGSC0003DMP400045874	0.239755671288432	0
PGSC0003DMP400045875	-0.32685319533398	0
PGSC0003DMP400045877	-0.273188105030675	0
PGSC0003DMP400045876	-0.273188105030675	0
PGSC0003DMP400045879	-0.17802003193632	0
PGSC0003DMP400045880	-0.188243036781199	0
PGSC0003DMP400045885	0.00517140486929633	0
PGSC0003DMP400045881	0.00517140486929633	0
PGSC0003DMP400045884	0.00517140486929633	0
PGSC0003DMP400045887	0.00517140486929633	0
PGSC0003DMP400045886	0.00517140486929633	0
PGSC0003DMP400045882	0.00517140486929633	0
PGSC0003DMP400045883	0.00517140486929633	0
PGSC0003DMP400045890	-0.232214018645214	0
PGSC0003DMP400045888	-0.232214018645214	0
PGSC0003DMP400045889	-0.232214018645214	0
PGSC0003DMP400045891	0.317983387136032	0
PGSC0003DMP400045896	0.0298364123759679	0
PGSC0003DMP400045893	0.0298364123759679	0
PGSC0003DMP400045895	0.0298364123759679	0
PGSC0003DMP400045899	0.667330945466326	0
PGSC0003DMP400045900	0.667330945466326	0
PGSC0003DMP400045897	0.667330945466326	0
PGSC0003DMP400045898	0.667330945466326	0
PGSC0003DMP400045910	0.532964433353287	0
PGSC0003DMP400045909	0.532964433353287	0
PGSC0003DMP400045911	0.532964433353287	0
PGSC0003DMP400045912	0.504292272331199	0
PGSC0003DMP400045913	0.90079726492684	0
PGSC0003DMP400045915	0.270707980469214	0
PGSC0003DMP400045916	-0.509688442218989	0
PGSC0003DMP400045917	0.206956210554026	0
PGSC0003DMP400045918	0.363694301355248	0
PGSC0003DMP400045919	0.00728783913254378	0
PGSC0003DMP400045920	0.00728783913254378	0
PGSC0003DMP400045921	-0.82181009938585	0
PGSC0003DMP400045922	-0.271388656002618	0
PGSC0003DMP400045924	-0.109013881821948	0
PGSC0003DMP400045933	0.202397688008022	0
PGSC0003DMP400045937	-0.235788471073975	0
PGSC0003DMP400045936	-0.235788471073975	0
PGSC0003DMP400045946	-0.149653834313526	0
PGSC0003DMP400045945	-0.149653834313526	0
PGSC0003DMP400045947	0.160093568949176	0
PGSC0003DMP400045948	-0.523731681090853	0
PGSC0003DMP400045949	0.497296067732623	0
PGSC0003DMP400045952	-0.293169066714471	0
PGSC0003DMP400045951	-0.293169066714471	0
PGSC0003DMP400045957	0.0418410141119947	0
PGSC0003DMP400045956	0.0418410141119947	0
PGSC0003DMP400045955	0.0418410141119947	0
PGSC0003DMP400045954	0.0418410141119947	0
PGSC0003DMP400045953	0.0418410141119947	0
PGSC0003DMP400045958	-0.192164287772629	0
PGSC0003DMP400045959	0.0130876032473697	0
PGSC0003DMP400045960	0.0130876032473697	0
PGSC0003DMP400045961	0.0130876032473697	0
PGSC0003DMP400045962	0.0130876032473697	0
PGSC0003DMP400045963	-0.161285373222606	0
PGSC0003DMP400045964	-0.161285373222606	0
PGSC0003DMP400045965	-0.161285373222606	0
PGSC0003DMP400045968	-0.184209518129107	0
PGSC0003DMP400045967	-0.184209518129107	0
PGSC0003DMP400045969	-0.184209518129107	0
PGSC0003DMP400045970	-0.196275744391794	0
PGSC0003DMP400045971	2.91853574507588	0
PGSC0003DMP400045973	-0.0766970386355772	0
PGSC0003DMP400045972	-0.0766970386355772	0
PGSC0003DMP400045974	-0.254048436403017	0
PGSC0003DMP400045975	-0.254048436403017	0
PGSC0003DMP400045976	-0.343512182361178	0
PGSC0003DMP400045977	-0.23514526563383	0
PGSC0003DMP400045979	-0.23514526563383	0
PGSC0003DMP400045978	-0.23514526563383	0
PGSC0003DMP400045987	0.0628315511004808	0
PGSC0003DMP400045989	0.0307999768151845	0
PGSC0003DMP400045990	0.728780650055931	0
PGSC0003DMP400045991	-0.341848227015212	0
PGSC0003DMP400045992	-0.32782035435017	0
PGSC0003DMP400045993	-0.32782035435017	0
PGSC0003DMP400045994	0.0150684252539696	0
PGSC0003DMP400045995	0.0150684252539696	0
PGSC0003DMP400045997	-0.412419827819512	0
PGSC0003DMP400045996	-0.412419827819512	0
PGSC0003DMP400045998	-0.410094254030555	0
PGSC0003DMP400045999	-0.583572650399814	0
PGSC0003DMP400046000	0.233634548239092	0
PGSC0003DMP400046004	-0.10462586572459	0
PGSC0003DMP400046006	0.0151327457015266	0
PGSC0003DMP400046005	0.0151327457015266	0
PGSC0003DMP400046007	-0.029602265958535	0
PGSC0003DMP400046010	-0.284895911420523	0
PGSC0003DMP400046014	-0.0398575454535355	0
PGSC0003DMP400046012	-0.0398575454535355	0
PGSC0003DMP400046016	-0.0398575454535355	0
PGSC0003DMP400046013	-0.0398575454535355	0
PGSC0003DMP400046011	-0.0398575454535355	0
PGSC0003DMP400046015	-0.0398575454535355	0
PGSC0003DMP400046018	-0.0450465774729683	0
PGSC0003DMP400046017	-0.0450465774729683	0
PGSC0003DMP400046021	0.162243864042615	0
PGSC0003DMP400046022	-0.447340225227348	0
PGSC0003DMP400046024	1.4740002717044	0
PGSC0003DMP400046025	1.4740002717044	0
PGSC0003DMP400046023	1.4740002717044	0
PGSC0003DMP400046026	-0.200440270366856	0
PGSC0003DMP400046027	0.955213874286716	0
PGSC0003DMP400046028	-0.659328038605105	0
PGSC0003DMP400046029	0.0792726575272431	0
PGSC0003DMP400046032	-0.0358638648920028	0
PGSC0003DMP400046033	0.114918140070096	0
PGSC0003DMP400046035	-0.192483029596718	0
PGSC0003DMP400046034	-0.192483029596718	0
PGSC0003DMP400046036	-0.192483029596718	0
PGSC0003DMP400046038	0.271127405138892	0
PGSC0003DMP400046037	0.271127405138892	0
PGSC0003DMP400046044	0.121997401268705	0
PGSC0003DMP400046046	0.121997401268705	0
PGSC0003DMP400046045	0.121997401268705	0
PGSC0003DMP400046048	-0.226046511282882	0
PGSC0003DMP400046049	0.334717837102117	0
PGSC0003DMP400046050	-0.222908820988894	0
PGSC0003DMP400046051	-0.251560691658744	0
PGSC0003DMP400046052	-0.251560691658744	0
PGSC0003DMP400046054	0.0738308908376037	0
PGSC0003DMP400046055	0.0738308908376037	0
PGSC0003DMP400046053	0.0738308908376037	0
PGSC0003DMP400046057	0.313536373941323	0
PGSC0003DMP400046056	0.313536373941323	0
PGSC0003DMP400046063	0.0467353233788401	0
PGSC0003DMP400046066	0.0307183796131127	0
PGSC0003DMP400046064	0.0307183796131127	0
PGSC0003DMP400046065	0.0307183796131127	0
PGSC0003DMP400046068	-0.102686678131467	0
PGSC0003DMP400046069	-0.102686678131467	0
PGSC0003DMP400046067	-0.102686678131467	0
PGSC0003DMP400046070	-0.102686678131467	0
PGSC0003DMP400046071	0.625959630624088	0
PGSC0003DMP400046074	0.625959630624088	0
PGSC0003DMP400046072	0.625959630624088	0
PGSC0003DMP400046073	0.625959630624088	0
PGSC0003DMP400046080	-0.20148029294739	0
PGSC0003DMP400046083	0.394323200256987	0
PGSC0003DMP400046082	0.394323200256987	0
PGSC0003DMP400046085	0.164815874421259	0
PGSC0003DMP400046084	0.164815874421259	0
PGSC0003DMP400046088	0.134535679692325	0
PGSC0003DMP400046086	0.134535679692325	0
PGSC0003DMP400046087	0.134535679692325	0
PGSC0003DMP400046089	0.0191967460471481	0
PGSC0003DMP400046090	0.0191967460471481	0
PGSC0003DMP400046091	0.0191967460471481	0
PGSC0003DMP400046092	0.294883394429736	0
PGSC0003DMP400046095	0.0329817683775796	0
PGSC0003DMP400046093	0.0329817683775796	0
PGSC0003DMP400046094	0.0329817683775796	0
PGSC0003DMP400046097	-0.12663345656099	0
PGSC0003DMP400046096	-0.12663345656099	0
PGSC0003DMP400046098	0.0794897356477619	0
PGSC0003DMP400046101	0.0891150408325913	0
PGSC0003DMP400046102	0.0891150408325913	0
PGSC0003DMP400046100	0.0891150408325913	0
PGSC0003DMP400046103	0.095008765638778	0
PGSC0003DMP400046104	0.255443651343657	0
PGSC0003DMP400046105	0.70594807472817	0
PGSC0003DMP400046106	0.70594807472817	0
PGSC0003DMP400046107	0.00182255225182948	0
PGSC0003DMP400046108	0.00182255225182948	0
PGSC0003DMP400046109	1.8665633107589	0
PGSC0003DMP400046110	0.726869774001625	0
PGSC0003DMP400046114	0.233260105211619	0
PGSC0003DMP400046112	0.233260105211619	0
PGSC0003DMP400046113	0.233260105211619	0
PGSC0003DMP400046111	0.233260105211619	0
PGSC0003DMP400046115	0.493247023446082	0
PGSC0003DMP400046118	0.211502592696288	0
PGSC0003DMP400046120	0.131663998951022	0
PGSC0003DMP400046119	0.131663998951022	0
PGSC0003DMP400046121	0.131663998951022	0
PGSC0003DMP400046122	0.131663998951022	0
PGSC0003DMP400046123	-0.471577212901607	0
PGSC0003DMP400046124	-0.471577212901607	0
PGSC0003DMP400046125	-1.43508250055254	0
PGSC0003DMP400046126	0.215254115688802	0
PGSC0003DMP400046128	-0.116588196587783	0
PGSC0003DMP400046130	-0.116588196587783	0
PGSC0003DMP400046131	-0.116588196587783	0
PGSC0003DMP400046129	-0.116588196587783	0
PGSC0003DMP400046132	-0.116588196587783	0
PGSC0003DMP400046127	-0.116588196587783	0
PGSC0003DMP400046133	-0.226624585224249	0
PGSC0003DMP400046134	0.0242209281344879	0
PGSC0003DMP400046135	0.0242209281344879	0
PGSC0003DMP400046136	0.0556332879876558	0
PGSC0003DMP400046137	0.0556332879876558	0
PGSC0003DMP400046138	0.0556332879876558	0
PGSC0003DMP400046139	-0.123011052946263	0
PGSC0003DMP400046141	-0.0407858644961647	0
PGSC0003DMP400046142	-0.0407858644961647	0
PGSC0003DMP400046143	-0.0407858644961647	0
PGSC0003DMP400046145	-0.67855108304231	0
PGSC0003DMP400046150	-0.585883826110708	0
PGSC0003DMP400046149	-0.585883826110708	0
PGSC0003DMP400046151	-0.195335630668748	0
PGSC0003DMP400046152	0.0681618455810333	0
PGSC0003DMP400046155	-0.00317689005405641	0
PGSC0003DMP400046154	-0.00317689005405641	0
PGSC0003DMP400046153	-0.00317689005405641	0
PGSC0003DMP400046156	0.577943304501627	0
PGSC0003DMP400046163	-0.156628787881007	0
PGSC0003DMP400046162	-0.156628787881007	0
PGSC0003DMP400046165	-0.188255124031709	0
PGSC0003DMP400046166	-0.188255124031709	0
PGSC0003DMP400046167	0.325242981693831	0
PGSC0003DMP400046168	0.0202858165210467	0
PGSC0003DMP400046170	-0.0855116763977766	0
PGSC0003DMP400046169	-0.0855116763977766	0
PGSC0003DMP400046171	-0.411825192196718	0
PGSC0003DMP400046172	0.288075661729903	0
PGSC0003DMP400046173	0.0254576733248953	0
PGSC0003DMP400046174	-0.952156994560983	0
PGSC0003DMP400046175	-0.156288479134026	0
PGSC0003DMP400046176	-0.156288479134026	0
PGSC0003DMP400046178	0.503065277027091	0
PGSC0003DMP400046177	0.503065277027091	0
PGSC0003DMP400046179	-0.768296875039085	0
PGSC0003DMP400046180	0.200436518319873	0
PGSC0003DMP400046184	-0.209208683487666	0
PGSC0003DMP400046183	-0.209208683487666	0
PGSC0003DMP400046182	-0.209208683487666	0
PGSC0003DMP400046181	-0.209208683487666	0
PGSC0003DMP400046186	0.0308613390615248	0
PGSC0003DMP400046185	0.0308613390615248	0
PGSC0003DMP400046189	-3.99682619167374	0
PGSC0003DMP400046190	-0.202272956981202	0
PGSC0003DMP400046192	-0.00388819124680933	0
PGSC0003DMP400046194	-0.00388819124680933	0
PGSC0003DMP400046191	-0.00388819124680933	0
PGSC0003DMP400046193	-0.00388819124680933	0
PGSC0003DMP400046202	0.567235547682368	0
PGSC0003DMP400046203	0.0327125893273697	0
PGSC0003DMP400046205	0.15775992985035	0
PGSC0003DMP400046206	-0.101361773459678	0
PGSC0003DMP400046207	0.0411237265349732	0
PGSC0003DMP400046208	-0.0072677458907986	0
PGSC0003DMP400046212	0.192542408145378	0
PGSC0003DMP400046210	0.192542408145378	0
PGSC0003DMP400046211	0.192542408145378	0
PGSC0003DMP400046209	0.192542408145378	0
PGSC0003DMP400046213	-0.637523651264807	0
PGSC0003DMP400046214	0.200358034618685	0
PGSC0003DMP400046215	0.200358034618685	0
PGSC0003DMP400046216	-0.0173724729286805	0
PGSC0003DMP400046217	-0.0173724729286805	0
PGSC0003DMP400046218	0.0678756905894385	0
PGSC0003DMP400046219	0.0678756905894385	0
PGSC0003DMP400046221	-0.394075957631666	0
PGSC0003DMP400046222	-0.394075957631666	0
PGSC0003DMP400046228	3.77851246289024	1
PGSC0003DMP400046229	1.94904221104615	0
PGSC0003DMP400046230	0.998257960399788	0
PGSC0003DMP400046233	0.333862193745433	0
PGSC0003DMP400046234	0.715870183186916	0
PGSC0003DMP400046236	-0.919445360514633	0
PGSC0003DMP400046237	-0.0962478882933638	0
PGSC0003DMP400046240	-0.430949100518007	0
PGSC0003DMP400046242	-0.675942261179625	0
PGSC0003DMP400046243	-0.675942261179625	0
PGSC0003DMP400046241	-0.675942261179625	0
PGSC0003DMP400046244	-0.979457268462272	0
PGSC0003DMP400046245	-0.979457268462272	0
PGSC0003DMP400046249	0.0704272062918181	0
PGSC0003DMP400046251	0.0704272062918181	0
PGSC0003DMP400046250	0.0704272062918181	0
PGSC0003DMP400046248	0.0704272062918181	0
PGSC0003DMP400046259	0.285461673736766	0
PGSC0003DMP400046264	-0.150791205981038	0
PGSC0003DMP400046265	-0.150791205981038	0
PGSC0003DMP400046267	0.219651793977852	0
PGSC0003DMP400046266	0.219651793977852	0
PGSC0003DMP400046268	-0.677505903923686	0
PGSC0003DMP400046270	0.0479099563141804	0
PGSC0003DMP400046271	0.0235475057563194	0
PGSC0003DMP400046272	0.0172088013796665	0
PGSC0003DMP400046274	-0.701762630691187	0
PGSC0003DMP400046275	0.891324082951915	0
PGSC0003DMP400046276	-0.0859706183634238	0
PGSC0003DMP400046278	-0.0859706183634238	0
PGSC0003DMP400046277	-0.0859706183634238	0
PGSC0003DMP400046280	-0.0251341748121587	0
PGSC0003DMP400046279	-0.0251341748121587	0
PGSC0003DMP400046282	-0.169627028229612	0
PGSC0003DMP400046283	0.125690960017672	0
PGSC0003DMP400046284	0.106096406341832	0
PGSC0003DMP400046286	0.316627656343687	0
PGSC0003DMP400046287	-0.0999554149039925	0
PGSC0003DMP400046288	0.00700637290807463	0
PGSC0003DMP400046289	-0.497084681351262	0
PGSC0003DMP400046291	-0.497084681351262	0
PGSC0003DMP400046290	-0.497084681351262	0
PGSC0003DMP400046292	0.555992681917169	0
PGSC0003DMP400046294	-0.800804421949557	0
PGSC0003DMP400046295	0.0124467135193549	0
PGSC0003DMP400046296	0.0124467135193549	0
PGSC0003DMP400046300	0.161309874272672	0
PGSC0003DMP400046303	-0.511474195914961	0
PGSC0003DMP400046304	-0.511474195914961	0
PGSC0003DMP400046305	0.267626833599571	0
PGSC0003DMP400046306	0.242466362814538	0
PGSC0003DMP400046323	-0.101763379203991	0
PGSC0003DMP400046326	-0.101763379203991	0
PGSC0003DMP400046325	-0.101763379203991	0
PGSC0003DMP400046322	-0.101763379203991	0
PGSC0003DMP400046324	-0.101763379203991	0
PGSC0003DMP400046327	0.421901241834872	0
PGSC0003DMP400046331	0.421901241834872	0
PGSC0003DMP400046328	0.421901241834872	0
PGSC0003DMP400046330	0.421901241834872	0
PGSC0003DMP400046329	0.421901241834872	0
PGSC0003DMP400046333	0.00148466068780252	0
PGSC0003DMP400046332	0.00148466068780252	0
PGSC0003DMP400046334	0.00148466068780252	0
PGSC0003DMP400046353	-0.466015886224892	0
PGSC0003DMP400046354	-0.466015886224892	0
PGSC0003DMP400046355	0.136637988915965	0
PGSC0003DMP400046356	0.136637988915965	0
PGSC0003DMP400046366	-0.870938173345001	0
PGSC0003DMP400046367	-5.28592453279373	-1
PGSC0003DMP400046368	1.1698943020837	0
PGSC0003DMP400046369	1.1698943020837	0
PGSC0003DMP400046372	0.247381559122903	0
PGSC0003DMP400046371	0.247381559122903	0
PGSC0003DMP400046377	0.968022995316717	1
PGSC0003DMP400046386	-0.968179126183836	0
PGSC0003DMP400046394	0.0457350578787677	0
PGSC0003DMP400046393	0.0457350578787677	0
PGSC0003DMP400046398	0.0588700081048141	0
PGSC0003DMP400046402	0.0588700081048141	0
PGSC0003DMP400046397	0.0588700081048141	0
PGSC0003DMP400046399	0.0588700081048141	0
PGSC0003DMP400046403	0.0588700081048141	0
PGSC0003DMP400046401	0.0588700081048141	0
PGSC0003DMP400046400	0.0588700081048141	0
PGSC0003DMP400046409	-0.119735840426761	0
PGSC0003DMP400046408	-0.119735840426761	0
PGSC0003DMP400046410	-0.119735840426761	0
PGSC0003DMP400046411	-1.7384731292561	0
PGSC0003DMP400046415	-0.0155534967724447	0
PGSC0003DMP400046416	1.85956345599597	0
PGSC0003DMP400046421	0.0842559223528554	0
PGSC0003DMP400046422	-0.171164676300189	0
PGSC0003DMP400046423	-0.00481731179153186	0
PGSC0003DMP400046425	-0.00481731179153186	0
PGSC0003DMP400046424	-0.00481731179153186	0
PGSC0003DMP400046426	-0.55850671221591	0
PGSC0003DMP400046427	-0.55850671221591	0
PGSC0003DMP400046430	0.202241361225097	0
PGSC0003DMP400046434	0.202241361225097	0
PGSC0003DMP400046437	0.484171734133478	0
PGSC0003DMP400046438	-0.208463540929993	0
PGSC0003DMP400046439	-0.114935496357021	0
PGSC0003DMP400046446	-0.0418749682311484	0
PGSC0003DMP400046445	-0.0418749682311484	0
PGSC0003DMP400046444	-0.0418749682311484	0
PGSC0003DMP400046447	0.225653246679671	0
PGSC0003DMP400046449	-0.042998528352129	0
PGSC0003DMP400046450	-0.042998528352129	0
PGSC0003DMP400046448	-0.042998528352129	0
PGSC0003DMP400046451	-0.042998528352129	0
PGSC0003DMP400046454	-1.2291682261283	-1
PGSC0003DMP400046455	0.237722575516138	0
PGSC0003DMP400046461	0.020263998401261	0
PGSC0003DMP400046462	0.020263998401261	0
PGSC0003DMP400046463	0.020263998401261	0
PGSC0003DMP400046464	-0.383217750187671	0
PGSC0003DMP400046473	1.0256009722382	1
PGSC0003DMP400046472	1.0256009722382	1
PGSC0003DMP400046474	1.11656710827067	1
PGSC0003DMP400046475	-0.0364058576388542	0
PGSC0003DMP400046481	4.48598870475797	1
PGSC0003DMP400046480	4.48598870475797	1
PGSC0003DMP400046485	0.000834089046639283	0
PGSC0003DMP400046487	-0.0367104352868075	0
PGSC0003DMP400046489	-0.0367104352868075	0
PGSC0003DMP400046488	-0.0367104352868075	0
PGSC0003DMP400046492	0.190177197983902	0
PGSC0003DMP400046491	0.190177197983902	0
PGSC0003DMP400046493	0.211601316317704	0
PGSC0003DMP400046511	-0.520114949635187	0
PGSC0003DMP400046512	-0.520114949635187	0
PGSC0003DMP400046513	-0.180560215469012	0
PGSC0003DMP400046515	-0.180560215469012	0
PGSC0003DMP400046516	-0.180560215469012	0
PGSC0003DMP400046514	-0.180560215469012	0
PGSC0003DMP400046521	0.048714022757215	0
PGSC0003DMP400046520	0.048714022757215	0
PGSC0003DMP400046518	0.048714022757215	0
PGSC0003DMP400046519	0.048714022757215	0
PGSC0003DMP400046522	0.048714022757215	0
PGSC0003DMP400046524	0.260377257258964	0
PGSC0003DMP400046525	0.260377257258964	0
PGSC0003DMP400046526	0.260377257258964	0
PGSC0003DMP400046527	0.260377257258964	0
PGSC0003DMP400046523	0.260377257258964	0
PGSC0003DMP400046529	0.0763054922244071	0
PGSC0003DMP400046531	0.75153531259686	0
PGSC0003DMP400046532	0.247209582796988	0
PGSC0003DMP400046533	-0.220344079547022	0
PGSC0003DMP400046537	0.122839142510967	0
PGSC0003DMP400046534	0.122839142510967	0
PGSC0003DMP400046535	0.122839142510967	0
PGSC0003DMP400046536	0.122839142510967	0
PGSC0003DMP400046538	0.101396146575886	0
PGSC0003DMP400046539	-0.0613902059416718	0
PGSC0003DMP400046540	0.213474773813786	0
PGSC0003DMP400046543	0.818061605383273	0
PGSC0003DMP400046542	0.818061605383273	0
PGSC0003DMP400046546	-1.14920749423273	0
PGSC0003DMP400046545	-1.14920749423273	0
PGSC0003DMP400046548	0.301218844283344	0
PGSC0003DMP400046550	-0.0773107251850801	0
PGSC0003DMP400046553	0.366945815767414	0
PGSC0003DMP400046551	0.366945815767414	0
PGSC0003DMP400046552	0.366945815767414	0
PGSC0003DMP400046554	-1.58083887298596	0
PGSC0003DMP400046557	0.0911229363238416	0
PGSC0003DMP400046556	0.0911229363238416	0
PGSC0003DMP400046558	0.0911229363238416	0
PGSC0003DMP400046559	0.0911229363238416	0
PGSC0003DMP400046560	1.26172992782619	0
PGSC0003DMP400046563	0.197751264883473	0
PGSC0003DMP400046564	0.197751264883473	0
PGSC0003DMP400046562	0.197751264883473	0
PGSC0003DMP400046565	0.252493051210672	0
PGSC0003DMP400046566	0.252493051210672	0
PGSC0003DMP400046570	0.265402217628429	0
PGSC0003DMP400046567	0.265402217628429	0
PGSC0003DMP400046569	0.265402217628429	0
PGSC0003DMP400046568	0.265402217628429	0
PGSC0003DMP400046571	0.0447191164615875	0
PGSC0003DMP400046573	-2.67901784166578	0
PGSC0003DMP400046584	-0.261207844500112	0
PGSC0003DMP400046585	-1.67450070687681	-1
PGSC0003DMP400046586	-0.329268055673808	0
PGSC0003DMP400046588	-0.232716533338978	0
PGSC0003DMP400046589	-0.232716533338978	0
PGSC0003DMP400046590	-0.232716533338978	0
PGSC0003DMP400046598	0.480354311218909	0
PGSC0003DMP400046600	0.0521478449712765	0
PGSC0003DMP400046601	-0.858920566073377	0
PGSC0003DMP400046602	-0.858920566073377	0
PGSC0003DMP400046611	1.09962512101262	0
PGSC0003DMP400046613	0.0375452545648385	0
PGSC0003DMP400046614	-1.0658027864079	0
PGSC0003DMP400046615	-1.0658027864079	0
PGSC0003DMP400046616	-1.0658027864079	0
PGSC0003DMP400046617	0.00135699208283897	0
PGSC0003DMP400046619	-0.5268954637641	0
PGSC0003DMP400046620	-0.0106595124262845	0
PGSC0003DMP400046621	0.0529124793096644	0
PGSC0003DMP400046622	0.666395958040925	0
PGSC0003DMP400046623	0.495746159779804	0
PGSC0003DMP400046624	0.721309271504446	0
PGSC0003DMP400046627	0.282635741745019	0
PGSC0003DMP400046626	0.282635741745019	0
PGSC0003DMP400046628	0.282635741745019	0
PGSC0003DMP400046630	0.216867779084027	0
PGSC0003DMP400046629	0.216867779084027	0
PGSC0003DMP400046631	-0.103182020031204	0
PGSC0003DMP400046634	-1.399701437541	-1
PGSC0003DMP400046636	-1.399701437541	-1
PGSC0003DMP400046635	-1.399701437541	-1
PGSC0003DMP400046632	-1.399701437541	-1
PGSC0003DMP400046633	-1.399701437541	-1
PGSC0003DMP400046637	0.0656411077301431	0
PGSC0003DMP400046638	0.0656411077301431	0
PGSC0003DMP400046639	0.0656411077301431	0
PGSC0003DMP400046644	0.257992974653289	0
PGSC0003DMP400046643	0.257992974653289	0
PGSC0003DMP400046645	-0.336110508435103	0
PGSC0003DMP400046649	-0.690123228117653	0
PGSC0003DMP400046653	0.233165531202053	0
PGSC0003DMP400046654	0.233165531202053	0
PGSC0003DMP400046655	0.320711359627826	0
PGSC0003DMP400046660	-1.48400531699496	0
PGSC0003DMP400046663	-0.174098383438176	0
PGSC0003DMP400046665	-1.88610137369673	-1
PGSC0003DMP400046664	-1.88610137369673	-1
PGSC0003DMP400046668	-0.00209734969038184	0
PGSC0003DMP400046666	-0.00209734969038184	0
PGSC0003DMP400046667	-0.00209734969038184	0
PGSC0003DMP400046669	-0.00209734969038184	0
PGSC0003DMP400046671	0.886560766340814	0
PGSC0003DMP400046672	0.886560766340814	0
PGSC0003DMP400046674	0.231548065885757	0
PGSC0003DMP400046673	0.231548065885757	0
PGSC0003DMP400046675	0.231548065885757	0
PGSC0003DMP400046676	0.621280305995954	0
PGSC0003DMP400046679	0.0506981061505552	0
PGSC0003DMP400046680	0.0506981061505552	0
PGSC0003DMP400046681	0.99215697515915	0
PGSC0003DMP400046682	-0.430435819170942	0
PGSC0003DMP400046684	-0.046936657538143	0
PGSC0003DMP400046691	2.45555180349424	0
PGSC0003DMP400046693	2.45555180349424	0
PGSC0003DMP400046692	2.45555180349424	0
PGSC0003DMP400046695	0.658783403863956	0
PGSC0003DMP400046698	-0.240996480786386	0
PGSC0003DMP400046697	-0.240996480786386	0
PGSC0003DMP400046699	-0.240996480786386	0
PGSC0003DMP400046700	-0.0393662158435928	0
PGSC0003DMP400046701	0.0526121792827608	0
PGSC0003DMP400046707	0.0441488543698932	0
PGSC0003DMP400046709	-0.561202377549087	0
PGSC0003DMP400046708	-0.561202377549087	0
PGSC0003DMP400046711	0.173013618983621	0
PGSC0003DMP400046710	0.173013618983621	0
PGSC0003DMP400046712	0.173013618983621	0
PGSC0003DMP400046713	-0.220767511872808	0
PGSC0003DMP400046714	-0.00991248727848361	0
PGSC0003DMP400046717	-0.045703637673446	0
PGSC0003DMP400046715	-0.045703637673446	0
PGSC0003DMP400046716	-0.045703637673446	0
PGSC0003DMP400046719	0.0818585335042688	0
PGSC0003DMP400046718	0.0818585335042688	0
PGSC0003DMP400046720	0.0818585335042688	0
PGSC0003DMP400046721	0.0818585335042688	0
PGSC0003DMP400046723	-0.564786582639169	0
PGSC0003DMP400046722	-0.564786582639169	0
PGSC0003DMP400046724	-0.357405711342621	0
PGSC0003DMP400046725	-0.357405711342621	0
PGSC0003DMP400046726	-0.0665931335945733	0
PGSC0003DMP400046727	0.182203961255763	0
PGSC0003DMP400046729	0.0849382928680841	0
PGSC0003DMP400046728	0.0849382928680841	0
PGSC0003DMP400046730	0.465504921743227	0
PGSC0003DMP400046732	0.276194361297399	0
PGSC0003DMP400046731	0.276194361297399	0
PGSC0003DMP400046735	0.276194361297399	0
PGSC0003DMP400046734	0.276194361297399	0
PGSC0003DMP400046733	0.276194361297399	0
PGSC0003DMP400046736	-0.436880382292067	0
PGSC0003DMP400046737	-0.436880382292067	0
PGSC0003DMP400046742	-1.38832481623282	0
PGSC0003DMP400046745	-0.329925897199873	0
PGSC0003DMP400046746	-0.329925897199873	0
PGSC0003DMP400046747	0.270141470720601	0
PGSC0003DMP400046748	-0.996350073688322	0
PGSC0003DMP400046752	-0.262427603695035	0
PGSC0003DMP400046753	-1.10255104675702	0
PGSC0003DMP400046755	-1.56156026999384	0
PGSC0003DMP400046754	-1.56156026999384	0
PGSC0003DMP400046758	-0.0516634597250909	0
PGSC0003DMP400046756	-0.0516634597250909	0
PGSC0003DMP400046759	-0.0516634597250909	0
PGSC0003DMP400046757	-0.0516634597250909	0
PGSC0003DMP400046760	0.0487389716312091	0
PGSC0003DMP400046761	0.0487389716312091	0
PGSC0003DMP400046767	-0.0357672386233334	0
PGSC0003DMP400046771	0.056550720314579	0
PGSC0003DMP400046770	0.056550720314579	0
PGSC0003DMP400046772	-0.670205510928759	0
PGSC0003DMP400046773	0.51484222009211	0
PGSC0003DMP400046774	0.0556932570063273	0
PGSC0003DMP400046776	-0.01186915309059	0
PGSC0003DMP400046777	-2.77724480631157	0
PGSC0003DMP400046779	1.07155986284609	0
